feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
0.25859751300820644,-0.8089089610365013,1.3513140832871766,-0.08562702588944193,1.5255438926334977,0.9438070602585438,1
1.4727222155886563,-0.2887540056117083,1.6947792877550336,1.2925221533590605,0.498541194190942,-0.7189263617190349,1
3.5878239328771406,2.9493277152682706,2.052682104131961,4.343634376549781,-1.9436970503181286,-0.81300804093308,0
-2.6291684438543643,-2.069658197915537,0.3375049679712052,-1.52420193027653,0.7918676896736723,0.6760426573735795,0
1.7040493139923512,0.5291595088347327,0.9300402012217031,1.6768296485527912,-0.5959251515884854,0.04394297905608846,0
-1.8100875652279858,-0.8951673007144654,-0.9360532503887682,-0.2865202542313322,-1.8052834189372047,0.0570941907255336,0
0.5216630910231548,1.1691211627857219,-0.7840550130850583,1.5821796213596282,-2.7821357529365134,-1.1078050366042989,1
1.2797741733229353,-0.2797690273484037,-0.6273488947161653,0.4299669846913139,-0.7496978562325383,-1.2446557031581351,1
-1.8591346909311322,-1.5593544974856406,0.32679890713500326,-0.8778802998209057,0.30793351462643437,0.47889009048675485,0
1.9322993223154605,1.5598730947832755,1.3233387685311842,2.385018296950307,-0.8908084765145787,-1.0076983787702047,0
-1.9742318254183475,0.2934164720663345,-1.6191984091008322,-0.4098914897028437,-2.1085503458684034,-0.733766161173477,0
3.2306045621220725,2.298854687697307,-1.6002950564419234,2.120790586230413,-2.7318243950498733,0.1838042855734108,1
-0.8950371171656855,-1.5939758346540458,0.05428193367967138,-0.17232936730277765,-0.6025952117989013,-0.46908297665409276,0
-0.4559195416780195,0.6875196487174811,2.081152172649812,1.8764993639053902,-0.8047596328720477,-0.14012916236975823,0
1.2885211144226796,-2.300704045890849,-1.5198724176661944,-1.0263359844836093,0.05577779386425574,-0.744864163391571,1
-0.6897632154912169,-0.991153880072828,-1.6926056430471532,-0.751790157776497,-1.2935166832692973,-0.9377170696169835,0
-0.7264943129627051,-0.11187331074456353,-3.4171603581540544,-0.8192446736179877,-2.8382153493930846,0.9749973321905299,0
-1.8185426509942801,-1.2723347934181124,-0.9960542180039498,-0.5580676299008042,-1.544752282530672,-1.342632283896063,0
1.9291037669782756,-0.15098541619012318,0.06716722271855469,1.6291210655020198,-1.5266006496508218,-0.6420177617904341,1
-0.2851546272104315,-0.5189976596816852,-2.283907315987202,-0.21067090090395202,-2.452629583735724,1.223258303353038,0
-0.14838150710330245,-1.237434643046456,-0.29165300904326596,-1.0310359443776258,0.9103069139762672,0.06599886267166377,0
2.559175208093552,-1.1313471427779824,1.1440064039341644,1.409826146718422,0.0706482157123991,0.003679060306349698,1
-1.1396218108705571,-0.8464956733029182,-1.5602163643426623,-1.0081074776707428,-0.944060994562436,0.019744706715461434,0
2.884560516585662,3.060951501637733,-2.3935823591968037,0.22823862557439,-0.5321063430040727,1.6450202895912294,1
-1.167386425797083,-2.0385840733476597,-0.7837828706689387,-0.7163192080583467,-0.9161576603324495,-1.3938530160193552,1
3.7637148068937107,0.9157944597671555,3.1928155678106473,2.7768637603030037,1.342710307061342,-0.3145639016492875,1
-2.7498340568091835,-1.5269342683969556,0.4635026689331496,-0.7617495359804101,-0.21001360355727894,-0.5296167473332482,0
-0.3239496825006818,-1.4413357191953664,0.7609209139972144,-0.48401342198464903,1.0248502783147928,0.27281106952938217,1
-0.5263828797489014,-1.9893850250987855,1.3875268989459575,0.22872639922625315,0.2976969630160756,0.4558539819231037,1
-0.9383463890830193,0.556838676799495,3.0581807752030463,2.4935541540436845,-1.033152463077083,2.304486632447092,0
-1.1761279073341835,0.8007987488391601,-0.5201994620633899,0.10270382208958231,-1.1536972695902339,-1.0606081031524082,1
2.038087802993705,1.2629112072630142,-0.6017872587024904,0.667195373161831,-0.25387019324000804,-1.0340651019909044,1
-1.0806445607220345,1.821751627272743,-1.3388424993042978,-0.3594284613424436,-0.9646720611043011,3.0580027610315743,1
1.2844069367204334,1.4789354866329374,2.423426868340153,3.322490063903521,-1.576880715346641,-0.7286632314593581,0
-0.18242433574490446,-0.33909673752744496,-0.28597411364147984,-1.183456971435845,1.394502810042856,0.42214279457737863,1
0.351553369065146,-0.7807265798256475,-2.0728740236193466,-0.5184208858766244,-1.4516999958743502,0.5805562476904664,0
2.5965426515400343,1.3047320775933673,2.116719037246774,2.4943221099962263,0.09164917866187716,0.5630453993872941,0
0.678144672459459,2.781572277473149,-2.098612749433959,-0.6703659853789011,-0.057587274507858055,0.33519826449569806,1
0.9505754341329365,-0.6765068595857431,0.1347929489147386,0.2943811808725411,0.006604680911316718,-1.381504843524885,1
-1.078739880986856,0.1376780004752004,0.006682933778877187,0.630452812759756,-1.559813944927484,0.40524896439921915,1
0.8255337296729891,0.48413173770641593,-1.4973866504356381,1.2034534088472695,-2.976053559900814,-0.8386515600910521,1
2.6265797829374926,0.617178253688976,0.27600976330911975,1.0591539993375956,0.21533075173435967,0.548416581831521,0
-0.08273045384197397,0.9202838388673408,-1.407131797937351,-0.08426950246930465,-1.1855455045409828,-0.1380610712408125,1
0.7898777611181076,0.5684655957406528,0.8513945390957902,1.3984955802994867,-0.7257403472208777,0.6244426677373557,1
-1.6230788398949105,2.0495569570958163,-1.069657690752883,0.3081953417302657,-1.9781849396833295,1.130035898135066,1
-0.30699817436389776,-0.8309407575189562,-1.8562989354031587,-0.7725500219787181,-1.1833164556040896,-0.6636324033883094,0
0.3943669320435417,0.09658750113518044,0.10945021665791033,0.041038593074883084,0.29711339513123813,-1.4813689635307736,1
-1.957935701486674,-3.196998270332849,-0.8994126587778313,-3.987167477539046,3.453939413395169,-1.2508302601696792,1
0.3588528044172158,-1.243742373104357,1.402540500679,0.39254816748853816,0.7462886160802895,-0.6046779393718713,1
0.4912103452741612,3.1111943652621585,-1.9636825101118582,1.053087334886054,-2.6899108632935613,0.26693992682092627,1
1.9160587328136236,-0.6771821628991981,-0.02474193713448869,0.27287456674446153,0.3976310537624004,2.9004775107089134,1
-0.3238842887326705,-3.3719145535526587,-0.3492564792715036,-1.5517016455764394,0.9893089723475539,0.8439046018610875,1
-1.3994989898814383,-0.8851292880599428,-1.2125678172185461,-0.48569309374834446,-1.5581872773880536,-1.4468957745835418,0
-1.0273715001759205,-1.2019686718285914,-0.5952699811595665,-0.8591016083768173,-0.1698604982243468,1.139199336565226,0
-0.6511571354151595,-0.7962832674631801,-2.3050106486217388,-0.9239999950433373,-1.608372375043277,-0.8411550220899823,0
-0.362340867377256,-0.8631232748196236,-1.0520970518539547,-0.291385648607564,-1.119430844446659,-0.6314234783325607,0
2.4414897283945605,-0.17927766937716672,-1.4578618278394782,0.07084551929058636,-0.41125832677180885,-0.43594634112043984,1
1.5513493372145972,-1.1542603067878674,2.6648272269923994,2.1100960810616884,0.04267522131257706,-0.20720590319901167,1
-0.18846178394994895,-1.1776396678244438,1.6237780191124576,2.659324714183646,-2.9368221400950403,0.6834872055343258,0
-0.7465457255637824,-2.3868125986114612,0.9360835577359576,-0.7719373484253469,1.1810967420370957,-1.1126356400481632,1
1.7839528084584604,0.200184106349108,-0.461198643823457,0.8476610406451761,-0.8281572300522234,-0.2120788857409771,0
0.0042391525604198455,-2.2995537067841654,-0.9609980727715377,-0.9429314690734192,-0.17455169615427713,1.3222670571544577,0
0.7006393736030236,2.163647849046623,-1.5181218542336286,0.23597560043929255,-1.042045692619935,-0.21112129464459387,1
0.3603963816616528,-0.03940307404393417,0.7276960249606458,1.1395020971018,-0.8508123157324318,-0.32474245502509186,0
1.1861855849026812,2.639156431238301,3.6566900163422282,4.2692172265365365,-1.4827380045974414,0.008181258773500014,0
-1.662344083191222,-1.9837707141175276,0.2296464460026557,-1.1499008117678495,0.6282727902726981,0.43284090999330266,0
1.5532287800207571,1.1456040695591405,2.896352544571746,3.868082840453294,-1.8838211380777206,-1.065511672362048,0
-0.16440404914529116,-0.015468838544777208,0.5886576997947887,1.4776338442066534,-1.8272644466332115,-0.7698736466832714,1
0.7137758088013024,0.006474278637756292,-2.45209050544648,0.27698447730982023,-2.723224039302419,0.34284868266139773,0
-0.8424902258552578,-2.17255868549326,1.554057530658504,-0.3175838573177753,1.1318835483476912,0.41174967984092903,1
0.4269642114844443,-1.1107991219177986,0.48142693967372485,-0.40506998003396827,1.0986990299073351,-1.2110860273757582,1
-0.5655244194892504,-1.1605569764259416,0.1063983849379988,-1.3989502718837648,1.7275518284814941,1.3291882299873117,1
-0.07092844337986803,0.06485302983783037,2.598054839858051,1.7410565204488628,0.013162555865857906,-0.7033214931116571,0
3.1886068002688233,-2.9731222954836576,-0.00912392329092937,1.3505763767018522,-1.2612258140633021,-1.382607871782318,1
1.4571180558277879,-1.569405854844884,-0.21002343671100943,0.7658815141381019,-1.0986782618455273,0.24352528274087357,1
-1.7632670689621395,-0.6821360423144338,-0.8957527635489508,-0.4310567957473023,-1.4436965477716688,1.5787220662610484,0
-0.6915112233005276,-2.181807292107819,0.8016675485123077,0.20284154045118605,-0.4438424354883188,-1.3060422364047108,1
-0.1322091114157492,-1.629099827405423,-1.2343671928569648,-1.0754949949329202,-0.14650961306124788,1.3503253051018769,0
-2.117630131776996,-1.9492263790645703,0.9013447795858169,-0.9332129097576105,0.7716324694555636,1.5016880507871742,1
-0.09779412831836432,1.660522145739887,0.4955203621947114,1.8685107269631636,-2.0503675024933763,0.7565912256063897,0
2.9801191650177286,4.227763211917812,3.285792545693565,4.840792506060192,-1.3742199577471736,-0.09649892509989001,0
-0.7668632539720844,-0.9761374195184591,-1.111209376806452,-0.3031307002964183,-1.418937871397349,0.7014264018915444,0
-1.810750863408547,-1.0594301410259683,-0.9501045695446154,-0.8703014108227245,-0.929053452333345,0.9354896488505519,0
-1.08971094863827,1.375515634749106,3.706504334114376,4.119596384883682,-2.792849151697859,0.559938119295062,0
1.2275854610165857,-0.5971172669481484,-0.40886288034346263,0.18130999851188212,-0.22971949263924374,-0.19923301523835135,1
-0.31213001643892624,1.10532352652145,2.1720141694645863,2.674042104203983,-1.7910134065274874,0.7668834283994834,0
0.3439027204858005,-0.7407569074167075,3.1644640652534406,3.076687446204578,-1.5134037695683258,-0.28725078995572534,0
1.450076491694054,1.2041964900594635,1.2714926441749295,1.5004423991136195,0.10925026181906228,0.9429228553977848,0
2.2634862745563025,0.9187011058280454,2.0232997299328344,2.1305731819685585,0.2830529414963654,-0.21417347952662924,0
1.8459052047052018,1.7883882299896892,-1.7269866997494563,-0.872281879071456,1.0350746062473486,-0.014264820110102909,0
2.2490686295592717,4.343847839087472,0.7905990665346574,2.9961765976689634,-1.4988544380206625,2.4923508422382192,0
-0.12480464047068773,1.541163157988625,2.8052777708070433,3.282048854787946,-1.8526700496602766,1.901881704645467,0
1.5902899811671185,3.047840814559217,-2.139292830971299,1.721457604387921,-3.3689793706021622,0.9232063448046749,1
0.843245813825762,-1.0305447466164699,2.3546521170724724,2.488155252986598,-1.2571795530159142,1.3459488094546617,1
-1.648708801888175,-1.3422312719918028,-0.39101249083947454,-0.9425379386146547,-0.19394365167971073,1.1365973674557117,0
1.7348727298548545,-0.49599027803009865,-2.6341159806071506,-0.2581452165642555,-1.6415780908109434,-0.682367268294274,0
-1.7790066058814644,-1.9183285436963218,0.6995053869637855,-1.1040832986678466,1.020938115831631,0.47155081142681554,0
1.1333378722785783,0.29194894201076205,-0.7049760971369033,0.9536311718380067,-1.5958592948611798,-1.2870789577319095,1
-1.3587629135691586,-0.6189458658533931,-1.7369820942946967,-0.3366501950960341,-2.272144716516503,0.0912972224347954,0
0.13167651222291965,-1.5704784052296925,-0.7402177672665724,-0.10596838858906188,-1.0042904148076954,-0.4901085953540452,1
0.4058351208021017,2.4737457478243448,-1.6134316151987862,0.669926041716758,-1.9181980104137664,-0.5635500934291598,1
-0.1366239406753531,1.5467885613005923,-0.9018231739779599,0.7685697214498006,-1.8591119725600074,-0.2785278729805572,1
-1.242376904304575,-0.3111814837313551,-2.43537614146201,-0.7090420161375337,-2.284694254056138,-1.15942989664626,0
0.5347238033822335,-2.435864338188038,-0.26497166781355697,-0.871294528057747,0.7221432590263287,-0.4930234925461547,1
2.802848084371049,-1.0276209922811037,-0.16353766961833827,1.8631448873828549,-1.9196473087548283,0.9706234354683864,1
1.5238144336766548,4.393041085220183,1.2361868037179298,1.7970970070725647,0.5285531141261575,1.5007391366924452,0
-2.3259816033532528,-0.4055184694966457,-1.3000709955248815,0.020488529878371797,-2.841464876467449,1.7297188106407282,0
-0.41425289668595355,-0.8968653107620936,-0.7166983618680722,0.023698073327913072,-1.298146597840995,0.9630629734964249,0
3.2485213490504825,0.16366006322751891,1.4514581701395834,0.6838170109725332,2.3139684308857706,-0.8105904161272705,1
-0.436183460070672,3.3021787738316872,-2.106219339461793,-0.09529603099589723,-1.4562040466372737,0.26705969282039344,1
-0.8599049432891892,0.6021256317922346,-0.7491930239466484,-0.03311358742754761,-1.066964293089226,-0.06343921254832911,1
2.9073003386406393,3.093797597230454,4.986932123774553,6.169156950964108,-2.01251367911486,0.9499620943743725,0
0.4452235612881297,-0.9279192494822324,-1.5140804727512631,-0.9836043264142802,-0.08512895602858617,-0.402680280259738,0
-1.2817948035451106,-0.6569245414300822,-1.1334016220122138,-1.0733840759647093,-0.39903268719766005,-0.4530565722508932,0
1.5339726270473362,0.4914552023002918,-0.29746011124030347,1.179123092482757,-1.2379865783112174,0.02812328443237741,1
0.4611922749479862,-1.4392485796338357,-1.1538978213351394,-0.6688361101708824,-0.33290591272422887,0.1411618632006061,0
-1.2512554139118675,-0.49205635598597564,-2.059606963094554,-0.8510037453749131,-1.7026845775522665,1.2179892240509218,0
1.9707262857725745,0.7680968993685722,-1.8429223701909931,1.370711831120635,-2.912474573008108,-0.6910122918940446,1
1.1118931910181098,0.7895335622129489,2.5342628119001027,2.676235382608178,-0.7058118984773275,-0.2867331366123303,0
0.9307706889939016,2.7220261800851606,-1.9496234867965176,0.41405636402520485,-1.5154269548705497,0.40387845490837254,1
2.8375138905007002,-0.05352151307849451,2.865854366929382,2.8419657160550393,0.10114877034866743,1.073013034577072,1
-1.8424240806111902,-0.634937609761421,-1.5162056621266307,-0.36751773786231967,-2.2522012518015013,-0.8455310127575474,0
-1.3507823359694868,-1.5649694738450848,0.23071700682361684,-0.8050532297091191,0.3639735832544373,-0.09933936014406822,0
-0.6533333965754691,-0.18604746624691149,-3.0347780863436227,-0.04711989510778203,-3.642659410303551,-0.7548335894392266,0
1.2474439895601415,-1.6303286154874805,-0.5726634030047504,0.10735303979931132,-0.5681151480501603,0.39435274917420055,1
1.9840549295772085,-0.47746773917003826,1.769297393521355,1.42487440441425,0.5951699052087857,-0.5819046976942897,1
0.4823781830667977,-0.7903790867111657,-2.124571530341587,-0.34669533594060264,-1.7147671350892142,0.67449563064356,0
1.5003939057979372,-0.10425547003544844,-0.5999160295823316,0.24121280666193906,-0.24610682993813193,-0.6908547349555145,1
1.2502575294537357,3.1167812671200097,0.8181416729205201,3.0830341063901985,-2.5011922105916318,-0.5160548633195391,0
0.5612745003020027,-1.4998065094378268,1.8257482744516946,0.08160760528172484,1.7465207434248673,0.2867633705588931,1
-3.669938450409636,-1.868079970986671,1.3751865077268035,-0.5250045999496379,-0.19807288873437257,-1.6888288447814876,0
1.4445721796285234,0.5025697411433574,-0.7957252319035902,1.293652859419391,-2.0110040594725147,0.06511372532270046,1
-1.683438277392153,-0.7917074938435884,-0.5904326196368106,0.11324584369900925,-1.9723407460927598,-1.1991501856168931,0
0.5606676366938176,0.4306941258108167,-0.11918465831239511,0.1900607289481085,-0.006442552976990923,-0.3493742890840375,1
0.691341286354637,-0.6697927986225283,1.742986005202133,1.0884567801198437,0.34277579850052453,0.05414719369780827,1
-0.7679310564868427,-3.1426217736321407,1.4516054250464137,0.3541166479027552,-0.2899349880006308,-0.8960106503231257,1
4.150167128128343,3.2335361868484775,1.3152839924429354,3.014470263357514,-0.22307608080243502,0.16473996613707412,0
1.0760596677377747,2.1377187466368914,2.077306662976152,2.9720125415631156,-1.3207802444996877,-1.0427995448542777,0
0.34837786226406364,-0.9258461776321525,1.0308323011056406,0.17540457536342352,0.7734491422240015,-0.19847224327511875,1
0.06464056813654362,-0.6758685267245437,-2.2286860731197313,-0.7618739187145133,-1.3586075567460132,-0.2990429426715633,0
0.6288016938840912,0.885006876685153,-1.0961676536257383,0.6594253324681288,-1.6604624529363394,0.6971339911706496,0
-0.18795290346487536,-0.6305682908072252,-1.635162097009204,-0.22083532815644702,-1.7071783758900467,0.7386796943580879,0
-3.1392419822074817,-1.2180022106170556,0.542868503889484,-0.46358269995355117,-0.7299577078965338,-1.145869543414929,0
0.052354806847695,-1.808893323053482,0.36650241894665214,-0.210855359110793,0.2598850143960232,-0.7769971910423629,1
-0.091735790826315,-1.244529633630352,1.2680749330742254,-0.05228143035213417,1.0666411808958383,0.9577458115550717,1
-1.2797147232275488,-1.2119233604246753,-0.8639158350175176,-0.9723257939088193,-0.42215674986126306,-1.4028982904428924,0
2.21569080681239,-1.4610546979576857,-0.10852374107895102,1.1566680782494159,-1.1687413301746075,1.492873523750132,1
0.6510358791063412,-1.2371977319560845,1.2190264028503868,-0.1621729726701272,1.5999473629321164,1.3997710662969614,1
-0.0012084767619906511,2.5617411833342505,-1.1410675015885352,0.6520649909797532,-1.573728935365775,0.7878003799641742,1
1.9290546196043508,-0.28583799438360846,-0.6556030897415919,0.4657338233796649,-0.4828863468636966,-0.39059806776292866,1
1.5619191655179776,1.0245124454583767,-1.2158596070942713,-0.041773964122371665,-0.11245287034020446,1.2983406395749921,0
1.137055793370068,0.4196454350302734,-1.2348781397439406,-0.5116183397069787,0.2187026422207461,0.5860148240736053,0
1.8393295429588348,-0.16620593598435163,0.11103852354699495,-1.303514859906989,3.179438188323668,-2.698361968332428,1
1.861286809287386,1.8664974960152036,0.9818042449728679,2.5786022692129125,-1.5270998995254121,-1.4106224062675128,0
-1.1087578048039899,-0.5579656768219526,-1.5235463901823816,-0.34344253641238764,-1.8741674621769442,0.18151636902069326,0
-1.9326528886646246,2.8268579845577824,-1.6316959182320843,-1.7303549197567611,0.7324171090663736,0.45919870333864876,1
-3.738757697142985,-0.8987936039311946,-1.2543035376156908,-0.4030383693403312,-3.025686415653661,0.7314508249223317,0
1.3451665927885323,-1.1851893322219658,0.27529007744604406,0.550875049661224,-0.1781618192664821,-0.15794746183115174,0
1.2435910698276738,-0.507305286639189,-2.4348908705617096,-0.11991181699211162,-1.9196891544272807,0.6632605802297742,0
-1.2105153062015601,-3.2925999732503235,0.051246697071427594,-0.8736769320994969,-0.12856317050251298,-0.0919471368623443,0
1.2380089153477265,-2.676732831008933,0.9057477629594037,-0.8576520815616168,2.2949661870558753,-0.012219419200609847,1
-1.8313405824162547,-1.1848061022460334,-0.5929432324855153,-0.8431217299393021,-0.6299570035203781,-0.9995286830838344,0
1.2458399100526611,-0.29384621946999445,0.12461693427847031,1.7214514937477505,-2.0278288615716726,1.2756729661514559,0
0.7367051667758517,2.7162565861075727,-2.0517419952665907,1.3080619154492972,-3.171352429421125,-0.33544064729784473,1
-1.5704413214122612,-0.4994393392432396,-1.7457709876700918,-0.238985366473623,-2.5214534555791452,-0.1960731691634619,0
1.7732541005978646,0.42190995980431056,0.21393940406991907,-0.0843751134596559,1.4613540614236231,-2.049284519442952,1
2.156697017573996,1.4115356068870113,-0.6332298813092745,0.1371237447647235,0.6703592318271197,1.422607165028358,0
-0.3399753767483622,0.19797706403136794,-1.091312230276034,-0.02516615230421393,-1.2801623958557764,0.9937737784111815,1
-2.507666699815683,-1.3749163783138312,0.48912184704451733,-0.7315939069746643,-0.05486459594073967,0.27136594234137296,0
-0.7356883301415171,-1.3149583317278135,-0.5225593072180617,0.3779666655843138,-1.949600460651125,0.8271298633753802,0
-1.5106492773097937,-0.5917373314929152,-0.9810839730251588,-0.08145832374497186,-1.9342331922015301,1.5765228228007082,0
2.5861344732205103,1.7507579284141985,-1.1365418686466027,1.429252797340419,-1.6231226179602816,-0.3191362259952375,1
1.8709042973269592,1.2041296782241981,1.2756845995777193,3.0341424756006923,-2.1191363950332924,1.5247269570021187,0
-1.4174703781769395,-1.5121184657377231,0.6110264828607637,-0.7967828384987664,0.743307478858831,-0.9354346215452749,0
1.0556428545510177,-1.1296396967565798,1.5165991975078081,-1.1797967734384378,3.8117116287862913,0.48977393473324465,1
0.15462054106490575,-1.5022026071131322,0.7018302422922998,0.8823520047478004,-0.9889605992295288,0.08500123416800534,0
0.23968788793931184,-0.6457050812357372,1.886635632957541,0.5064986187977997,1.1929209836632688,-0.373223282281798,1
-0.6887021520172338,-0.6996201270000786,0.26198383379048795,-0.25777897437898456,0.12512528970565118,1.703688211220745,1
0.7563904971733829,-1.0215216364432633,0.6055781018237206,0.6914931539795509,-0.3217964480727731,0.042858882470455856,1
0.7106923965748041,0.8039828940155505,-0.46270689844322876,0.8495809762105745,-1.2533696807608286,-0.296822632845962,1
0.7995173890033762,-0.5773649927956592,0.882667389249676,1.027520002782486,-0.41151910863736973,-0.40563093565530367,1
0.21293698817974027,0.09578676442739831,1.6300340959132011,2.0951696360300742,-1.4460573893206377,-0.6806078054320946,0
-2.029735301135182,4.842368745208173,-2.306693647612987,-0.7148581244183937,-1.1231222347361403,0.19265895766009714,1
1.0440036798008734,1.3441007653771362,2.4006734984389144,2.6193672746638645,-0.6418735957738047,-0.8492346326116916,0
1.6353230028967918,2.4145691762260943,0.4790319840185756,1.8720344450033428,-0.9103036716798152,-0.9597842495183212,0
-1.79885674049294,-0.7833162805447287,-1.0604735048744636,-1.0233922360636492,-0.719426201521974,1.3164953782232869,0
-0.02257446719746503,-3.2553580353812173,-0.7666186846095404,-0.8720479081571954,-0.3592730465319425,1.0678972224549208,1
3.7756454347421924,-0.14287061313312321,-0.8235541870880377,1.8907703403191132,-1.900751909630099,-1.2500762460490755,1
1.1539956088584342,-1.849946205063172,-0.416402421753167,0.06909056711341188,-0.4492617004914843,-0.43550275416911705,1
0.6205549348601995,-0.6197382958266362,0.16344505012886112,0.6058173018839427,-0.6279789750632236,-1.0911866547513633,1
